0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
9869.821512876657,7481.3131429814275,6781.595484208854,7063.2126649109505,6817.731393296351,7419.546854388144,8201.117585636473,11061.814045170686,11237.623154266,10770.304933050498,10747.238975665814,8356.068318881617,10057.394488993912,7668.886119098683,6969.168460326107,7250.785641028205,7005.304369413605,7607.119830505399
2255.600000000001,1872.0000000000007,1828.4000000000008,1959.900000000001,1838.600000000001,1814.6000000000008,1771.8000000000006,1842.3000000000006,1848.9000000000005,1861.4000000000005,1992.200000000001,1984.1000000000006,2346.9000000000015,1963.3000000000013,1919.7000000000014,2051.2000000000016,1929.9000000000017,1905.9000000000015
987.0667684426918,989.60698353738,1006.9462592043204,1013.8331049750251,1014.5712347899545,1009.2344341740694,996.8375281433758,990.8023928631075,1002.056947903077,1008.4503894064757,1011.1681030821293,1009.9403112609277,992.4151839890784,994.13478859807,1007.6311848683358,1014.9593546807205,1016.7496595148987,1011.6552709467209
9522.961996837566,9519.471371035703,9646.299881574407,9779.863823626938,9818.725998740909,9859.222351293423,9421.14891960732,9511.319447444672,9585.782049783895,9670.909865606893,9716.152268200582,9721.305042486083,9604.26703932365,9600.776413521786,9727.604924060488,9861.168866113021,9900.03104122699,9940.527393779505
2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8,2856.8
4001.0000000000005,4001.0000000000005,4001.0000000000005,4001.0000000000005,4001.0000000000005,4001.0000000000005,4001.0000000000005,4001.0000000000005,4001.0000000000005,4001.0000000000005,4001.0000000000005,4001.0000000000005,4001.0000000000005,4001.0000000000005,4001.0000000000005,4001.0000000000005,4001.0000000000005,4001.0000000000005
12245.105117660058,15393.452587681419,13436.977946647821,15212.985406569613,14259.921739060228,15302.267297136166,14885.63366719113,15535.758797196171,15405.904156911394,15846.34569313969,15869.804967347805,16198.148289530038,16303.570180333529,16571.985067648813,16721.224706772024,16957.601462738254,17130.266355319258,17349.515317732763
6900.000000000002,6860.000000000002,6800.000000000003,6810.000000000003,6880.000000000003,6950.000000000002,6760.000000000002,6680.000000000002,6730.000000000002,6820.000000000002,6930.000000000001,7000.0,6960.000000000002,6920.000000000002,6860.000000000003,6870.000000000003,6940.000000000003,7010.000000000002
2170.9875609756095,2157.815121951219,2144.642682926829,2131.4702439024386,2118.2978048780483,2105.125365853658,2091.9529268292677,2078.7804878048773,2065.608048780487,2052.4356097560967,2039.2631707317064,2026.090731707316,2012.9182926829258,1999.7458536585355,1986.5734146341451,1973.4009756097548,1960.2285365853645,1947.0560975609742
7122.732964915301,6947.2272169756125,6912.630756284109,6905.1335152420215,6867.232907193048,6773.774035462655,6737.713297235785,6690.424504167886,6693.739980194183,6644.581280030738,6670.373701520795,6679.928933396169,6671.827982520197,6550.525815030373,6517.235254906916,6500.870724120331,6465.516312454681,6395.460498705545
1243.439024390244,1254.378048780488,1265.3170731707319,1276.2560975609758,1287.1951219512198,1298.1341463414637,1309.0731707317077,1320.0121951219517,1330.9512195121956,1341.8902439024396,1352.8292682926835,1363.7682926829275,1374.7073170731715,1385.6463414634154,1396.5853658536594,1407.5243902439033,1418.4634146341473,1429.4024390243912
8760.8882999735,8851.301728418057,9062.573108417733,8999.305084904732,8905.528200222605,8816.602889320917,8682.360335266962,8900.633864472255,8888.543905748857,8679.705124274973,8582.96025081346,8982.215583321407,8818.363511528374,8818.363511528374,8818.363511528374,8818.363511528374,8818.363511528374,8818.363511528374
3736.89,3736.89,3736.89,3736.89,3736.89,3736.89,3736.89,3736.89,3736.89,3736.89,3736.89,3736.89,3736.89,3736.89,3736.89,3736.89,3736.89,3736.89
962.4969331933532,987.314084319107,974.8248322866899,909.095585806266,957.994272509006,894.1245240485077,924.3218720889181,908.1423642571368,889.1961012784238,905.2251609284814,860.9562156104139,890.445390924203,844.3095412548374,851.2253890533683,838.9297653695857,799.2252012675652,818.0387651027637,777.9644820158791
4570.721127860314,4845.828283803172,5056.664936698494,4910.511560688434,4414.2983851998215,3946.283228694671,4810.503547598081,5112.258304290752,4890.857463615182,4990.6637305553695,4142.40234041633,4824.360150368035,4678.605134808677,4625.365153207933,4585.471526933352,4619.710131585056,4726.641841902832,4827.717976754382
8997.474080217242,8389.423877098654,7377.744733765993,6724.247019100396,7116.352099800483,6826.317696765417,6574.481474664171,7090.1115817739865,7022.0579962758975,8626.072077666206,8838.394002887206,9622.911308988865,9054.391005272237,8657.424561078049,7527.594805345222,6774.908568424264,7064.181720703492,6845.795956486355
3487.654999000006,3495.4963820000053,3531.5095160000083,3512.415852000007,3557.596521000008,3524.9365980000066,3545.299326000009,3589.514321000008,3507.6186660000103,3539.4977030000086,3584.937370000005,3623.9385710000083,3619.963957000014,3627.8053400000135,3663.8184740000165,3644.724810000015,3689.9054790000164,3657.245556000015
2917.0,2917.0,2917.0,2917.0,2917.0,2917.0,2917.0,2917.0,2917.0,2917.0,2917.0,2917.0,2917.0,2917.0,2917.0,2917.0,2917.0,2917.0
6011.2,6011.2,6011.2,6011.2,6011.2,6011.2,6011.2,6011.2,6011.2,6011.2,6011.2,6011.2,6011.2,6011.2,6011.2,6011.2,6011.2,6011.2
2485.1822806059845,2489.4780085584193,2507.6905129165457,2509.059260279809,2509.4012243828247,2488.762206063621,2502.552575913712,2498.167724197077,2498.7900422525095,2532.118636003744,2520.799370437282,2486.8448701499933,2480.042606591686,2482.743791348521,2494.1956833438617,2495.056352027156,2495.271373711576,2482.293683539863
4014.6723476059497,3990.4029867290164,3983.500161433241,3981.5368218419917,3980.978397981413,3980.8195679911996,3980.7743926905505,3980.7615436827155,3980.757889097135,3980.756849639775,3980.756553991587,3980.756469901701,3980.7564459843925,3980.7564391817,3980.7564372468405,3980.756436696517,3980.7564365399912,3980.7564364954715
3471.8583169364865,3444.973561890907,3358.9920692848214,3240.3714328808014,3114.3996812933133,2996.5379682373054,2891.635710832497,2797.40978920209,2708.8073704876474,2621.2217284104713,2531.954043256802,2440.2551218639805,2346.6344116246473,2252.0511982273,2157.3416786895777,2062.9744566597356,1969.0612675714924,1875.4927366923446
2088.600405007264,1980.3342050424285,1902.9127954581552,1847.5485666964303,1807.9574788715033,1779.6458005510656,1759.4000540117327,1744.92227391351,1734.5691799357073,1727.1656585266223,1721.8713832720657,1718.0854348129155,1715.3780943279255,1713.442068895791,1712.0576126389394,1711.06758477292,1710.35961355993,1709.8533417107972
5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0
2200.418498090396,2215.81437908625,2226.047259043726,2231.0836706042205,2232.7374176837857,2228.603049984872,2216.500628175326,2220.4094849088438,2209.9608101788626,2221.6122100576185,2224.694193251354,2238.9013840712564,2251.318392242074,2262.89152553036,2270.583614323641,2274.3695011007576,2275.612628102199,2272.5048105985957
4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
1770.6526165945775,1770.6526165945775,1770.6526165945775,1770.6526165945775,1770.6526165945775,1770.6526165945775,1770.6526165945775,1770.6526165945775,1770.6526165945775,1770.6526165945775,1770.6526165945775,1770.6526165945775,1770.6526165945775,1770.6526165945775,1770.6526165945775,1770.6526165945775,1770.6526165945775,1770.6526165945775
3820.0,3820.0,3820.0,3820.0,3820.0,3820.0,3820.0,3820.0,3820.0,3820.0,3820.0,3820.0,3820.0,3820.0,3820.0,3820.0,3820.0,3820.0
17875.576864152794,17875.576864152794,17875.576864152794,17875.576864152794,17875.576864152794,17875.576864152794,17875.576864152794,17875.576864152794,17875.576864152794,17875.576864152794,17875.576864152794,17875.576864152794,17875.576864152794,17875.576864152794,17875.576864152794,17875.576864152794,17875.576864152794,17875.576864152794
10505.709634754974,10472.409448326787,10478.37218771231,10511.447369369374,10644.310294900735,10576.194460232547,10496.407812775587,10533.70367863846,10581.48120850063,10482.900397894298,10331.74087390207,10256.52680738894,10281.992431746068,10295.47591845448,10313.901290657222,10313.901290657222,10313.901290657222,10313.901290657222
2374.8061661710835,2353.2622367807126,2270.7575157934266,2273.304803710578,2355.3016793219726,2325.181978320085,2270.4962648893793,2347.3293130243223,2310.0631356795047,2272.1821981428325,2344.73365888089,2352.1498135763677,2344.750891977411,2336.362803539262,2304.239745406911,2305.2315271724065,2337.156856661635,2325.429807656018
11620.693153344819,11613.685374115637,11664.155274525529,11684.21599552793,11719.397254862124,11762.7041838784,11783.177640660177,11821.90964162577,11854.158999100073,11894.723768600046,11936.727835376694,11969.43268003463,11999.424170477314,12020.249460963645,12056.242970697149,12084.2115722702,12116.170446971746,12150.273666052568
10306.671051531339,10291.095301856536,10131.606050262975,9969.556993289323,10201.167179468373,10184.192023113375,10058.179383150855,10135.684153659997,10044.541436863712,9942.403221481161,10114.379389485279,10149.275208244648,10144.650577122726,10129.58587242418,9980.811625202063,9829.659071554503,10044.253974610749,10027.889085950877
9936.365853658537,9957.731707317074,9979.097560975611,10000.463414634149,10021.829268292686,10043.195121951223,10064.56097560976,10085.926829268297,10107.292682926834,10128.658536585372,10150.024390243909,10171.390243902446,10192.756097560983,10214.12195121952,10235.487804878057,10256.853658536595,10278.219512195132,10299.585365853669
1726.9999999999918,1743.9999999999918,1729.9999999999918,1727.9999999999916,1728.9999999999916,1724.9999999999916,1724.9999999999916,1739.9999999999918,1747.9999999999918,1762.9999999999918,1773.9999999999918,1782.9999999999918,1792.9999999999836,1809.9999999999836,1795.9999999999836,1793.9999999999834,1794.9999999999834,1790.9999999999834
3804.91308,3804.91308,3804.91308,3804.91308,3804.91308,3804.91308,3804.91308,3804.91308,3804.91308,3804.91308,3804.91308,3804.91308,3804.91308,3804.91308,3804.91308,3804.91308,3804.91308,3804.91308
2810.0000000000005,2809.999999999999,2730.000000000002,2730.0000000000005,2740.000000000001,2750.0,2700.0,2690.0,2729.999999999999,2760.0,2830.0000000000005,2939.9999999999995,2950.0,2949.9999999999986,2870.0000000000014,2870.0,2880.0000000000005,2889.9999999999995
4929.408641818378,4830.436863310814,4735.430067492354,4638.431545401787,4543.069349014933,4455.270140452859,4377.345056584007,4310.678557136652,4251.987950712221,4212.422551285977,4183.256464102866,4175.282697740795,4179.5903590230255,4200.480637936886,4232.05810277667,4277.248975653983,4334.006729919722,4398.924616422446
1118.2261908730106,1133.5873451124155,1089.1619603928739,987.5607381110862,1070.1088344739069,1141.6890129495325,929.3850677145992,943.1517592522839,974.1772116889706,860.3088498656226,802.9660153344059,822.3920048376408,825.1858534487651,825.1858534487651,825.1858534487651,825.1858534487651,825.1858534487651,825.1858534487651
10400.0,10400.0,10400.0,10400.0,10400.0,10400.0,10400.0,10400.0,10400.0,10400.0,10400.0,10400.0,10400.0,10400.0,10400.0,10400.0,10400.0,10400.0
2904.5052924524484,2923.4721456622806,2900.795861053752,2923.573831700328,2951.1060157769025,2961.6377625576056,2926.095768114685,2906.5019303306585,2900.725781296162,2881.982712495322,2888.036253841909,2885.036708947152,2851.3666311339407,2848.0031211014975,2831.6038793751254,2866.6778639498093,2849.9611748250745,2925.7078512945195
4793.938978023167,4730.3198005283375,4173.968247581102,3730.9334197392122,3607.980435468732,3459.4388248535565,3224.200647520173,2736.471623315672,2066.383487342923,1683.3717925602991,1712.610129577933,1595.4726721089469,1254.7419777553166,1028.6627971170067,942.0183135412351,829.8820622272981,663.4449347992171,510.2175788788193
3067.3043983663756,3086.806573626183,3124.6636683975607,3137.6405574206074,3185.4695176706423,3242.4480549954283,3237.9931935044965,3247.7515224960634,3289.291866639945,3315.500343240027,3326.2118304905553,3350.1045227175127,3374.0792336873114,3401.588610365362,3436.0839047200207,3461.1097789402384,3499.400358153122,3541.173265474629
6161.283461999999,6161.283461999999,6161.283461999999,6161.283461999999,6161.283461999999,6161.283461999999,6161.283461999999,6161.283461999999,6161.283461999999,6161.283461999999,6161.283461999999,6161.283461999999,6161.283461999999,6161.283461999999,6161.283461999999,6161.283461999999,6161.283461999999,6161.283461999999
459.35075605702605,502.7874860686473,487.1602233770678,517.1364983093664,493.27342749729013,501.21733007495305,498.45803266464935,502.54866907279967,499.0869157457747,500.44948602958067,499.9645919900944,500.5333723020628,500.0339497528632,500.2581968629503,500.1742959342756,500.25500661132793,500.1831295907555,500.21899635702056
5786.723857337498,5778.694195738611,5795.693855031676,5890.647755813182,5950.3603612568895,5830.865179575359,5876.125406906742,5921.085579328582,5955.722358264277,5880.826612115042,5901.74846879652,5969.786316541549,5933.605505463659,5930.554951927971,5937.013302647151,5973.087295827198,5995.7727474390895,5950.375261569108
3936.544420825797,4046.7626760550297,4412.208112247722,4485.989857018488,4495.10791036733,4479.889655138097,4375.2904626596655,4486.936302613142,4505.8182492643,4528.2904626596655,4533.526569357348,4389.481940686224,3965.65687768909,4076.668786525362,4441.915809316294,4514.9039004800225,4522.6330600165475,4506.621151180276
1029.0,1029.0,1029.0,1029.0,1029.0,1029.0,1029.0,1029.0,1029.0,1029.0,1029.0,1029.0,1029.0,1029.0,1029.0,1029.0,1029.0,1029.0
1497.6097560975609,1503.2195121951218,1508.8292682926826,1514.4390243902435,1520.0487804878044,1525.6585365853653,1531.2682926829261,1536.878048780487,1542.4878048780479,1548.0975609756088,1553.7073170731696,1559.3170731707305,1564.9268292682914,1570.5365853658523,1576.1463414634131,1581.756097560974,1587.365853658535,1592.9756097560958
3922.3024854941154,3673.2477057477827,3358.7521037000206,3177.0484061254283,3077.471394908451,3030.7191346653244,3045.095440460528,3089.3559985627207,3104.403157367986,3020.334019033494,2825.504829242913,2643.4182538808714,2551.196433348934,2539.1808158667395,2542.0169463864468,2501.3717264710185,2434.7525450196836,2353.530229346587
2130.0,2124.3829196376705,2118.765839275341,2113.148758913012,2124.3829196376705,2129.9999999999995,2135.617080362329,2141.234160724658,2146.8512410869876,2141.2341607246585,2146.851241086988,2141.2341607246585,2141.2341607246585,2138.079001544972,2134.9238423652855,2131.768683185599,2138.079001544972,2141.2341607246585
973.1050342745225,950.1503046283968,994.3975645057166,1002.3972180959914,1003.8931357580976,1009.3432061189865,955.9826759120708,953.4518139744364,971.7144234532075,983.8624702417724,990.5071623024119,986.3002061650086,986.3002061650086,986.3002061650086,986.3002061650086,986.3002061650086,986.3002061650086,986.3002061650086
3907.427,3907.427,3907.427,3907.427,3907.427,3907.427,3907.427,3907.427,3907.427,3907.427,3907.427,3907.427,3907.427,3907.427,3907.427,3907.427,3907.427,3907.427
